lane	output_class	shard	path	bytes	gib	undetermined
L006	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0006_tiles0491-0588/NA20241-a_S37_L006_R2_001.fastq.gz	783604519	0.729788578	false
L006	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0006_tiles0491-0588/NTC_S41_L006_R1_001.fastq.gz	72159	0.000067203	false
L006	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0006_tiles0491-0588/NTC_S41_L006_R2_001.fastq.gz	113433	0.000105643	false
L006	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0006_tiles0491-0588/Undetermined_S0_L006_R1_001.fastq.gz	8595586294	8.005263558	true
L006	tile	0006_tiles0491-0588	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0006_tiles0491-0588/Undetermined_S0_L006_R2_001.fastq.gz	8443723892	7.863830674	true
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL1-a_S22_L006_R1_001.fastq.gz	704590738	0.656201260	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL1-a_S22_L006_R2_001.fastq.gz	720746184	0.671247192	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL1-b_S23_L006_R1_001.fastq.gz	696960116	0.649094690	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL1-b_S23_L006_R2_001.fastq.gz	712831079	0.663875676	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL2-a_S24_L006_R1_001.fastq.gz	768599727	0.715814277	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL2-a_S24_L006_R2_001.fastq.gz	776139215	0.722835972	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL2-b_S25_L006_R1_001.fastq.gz	729066200	0.678995810	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL2-b_S25_L006_R2_001.fastq.gz	750985776	0.699410006	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL3-a_S26_L006_R1_001.fastq.gz	772976118	0.719890108	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL3-a_S26_L006_R2_001.fastq.gz	787677181	0.733581540	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL3-b_S27_L006_R1_001.fastq.gz	775809021	0.722528455	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL3-b_S27_L006_R2_001.fastq.gz	793116475	0.738647277	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL4-a_S28_L006_R1_001.fastq.gz	697196014	0.649314387	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL4-a_S28_L006_R2_001.fastq.gz	704003935	0.655654757	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL5-a_S29_L006_R1_001.fastq.gz	715063665	0.665954934	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL5-a_S29_L006_R2_001.fastq.gz	731171794	0.680956798	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL6-a_S30_L006_R1_001.fastq.gz	808049862	0.752555078	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL6-a_S30_L006_R2_001.fastq.gz	820149493	0.763823737	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL7-a_S31_L006_R1_001.fastq.gz	618945809	0.576438204	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL7-a_S31_L006_R2_001.fastq.gz	627474184	0.584380873	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL8-a_S32_L006_R1_001.fastq.gz	579922518	0.540094933	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL8-a_S32_L006_R2_001.fastq.gz	593117440	0.552383661	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL9-a_S33_L006_R1_001.fastq.gz	883175791	0.822521552	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/BUCCAL9-a_S33_L006_R2_001.fastq.gz	897423508	0.835790772	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG001-a_S1_L006_R1_001.fastq.gz	648726590	0.604173718	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG001-a_S1_L006_R2_001.fastq.gz	676568877	0.630103868	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG001-b_S2_L006_R1_001.fastq.gz	643531930	0.599335814	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG001-b_S2_L006_R2_001.fastq.gz	663989879	0.618388764	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG001-c_S3_L006_R1_001.fastq.gz	757764908	0.705723565	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG001-c_S3_L006_R2_001.fastq.gz	783807435	0.729977558	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG002-a_S4_L006_R1_001.fastq.gz	862691381	0.803443958	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG002-a_S4_L006_R2_001.fastq.gz	893811603	0.832426923	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG002-b_S5_L006_R1_001.fastq.gz	803798077	0.748595295	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG002-b_S5_L006_R2_001.fastq.gz	826476815	0.769716515	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG002-c_S6_L006_R1_001.fastq.gz	718877785	0.669507110	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG002-c_S6_L006_R2_001.fastq.gz	746872424	0.695579149	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG003-a_S7_L006_R1_001.fastq.gz	728982318	0.678917689	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG003-a_S7_L006_R2_001.fastq.gz	758981643	0.706856738	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG003-b_S8_L006_R1_001.fastq.gz	736258282	0.685693959	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG003-b_S8_L006_R2_001.fastq.gz	764753601	0.712232293	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG003-c_S9_L006_R1_001.fastq.gz	784880772	0.730977181	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG003-c_S9_L006_R2_001.fastq.gz	804928733	0.749648300	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG004-a_S10_L006_R1_001.fastq.gz	778769357	0.725285483	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG004-a_S10_L006_R2_001.fastq.gz	803658046	0.748464881	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG004-b_S11_L006_R1_001.fastq.gz	755624529	0.703730182	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG004-b_S11_L006_R2_001.fastq.gz	776710477	0.723368001	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG004-c_S12_L006_R1_001.fastq.gz	699732322	0.651676508	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG004-c_S12_L006_R2_001.fastq.gz	728740865	0.678692819	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG005-a_S13_L006_R1_001.fastq.gz	788896121	0.734716767	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG005-a_S13_L006_R2_001.fastq.gz	810765921	0.755084605	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG005-b_S14_L006_R1_001.fastq.gz	644281196	0.600033622	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG005-b_S14_L006_R2_001.fastq.gz	665784824	0.620060436	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG005-c_S15_L006_R1_001.fastq.gz	667398185	0.621562996	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG005-c_S15_L006_R2_001.fastq.gz	691089851	0.643627579	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG006-a_S16_L006_R1_001.fastq.gz	719953096	0.670508571	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG006-a_S16_L006_R2_001.fastq.gz	749331469	0.697869313	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG006-b_S17_L006_R1_001.fastq.gz	668240575	0.622347533	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG006-b_S17_L006_R2_001.fastq.gz	691078247	0.643616772	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG006-c_S18_L006_R1_001.fastq.gz	710046482	0.661282318	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG006-c_S18_L006_R2_001.fastq.gz	736536862	0.685953407	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG007-a_S19_L006_R1_001.fastq.gz	643868273	0.599649058	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG007-a_S19_L006_R2_001.fastq.gz	665058951	0.619384415	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG007-b_S20_L006_R1_001.fastq.gz	607553288	0.565828092	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG007-b_S20_L006_R2_001.fastq.gz	634488829	0.590913770	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG007-c_S21_L006_R1_001.fastq.gz	707938764	0.659319352	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/HG007-c_S21_L006_R2_001.fastq.gz	730840641	0.680648387	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/NA05115-a_S34_L006_R1_001.fastq.gz	911837556	0.849214900	false
L006	tile	0007_tiles0589-0686	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L006/0007_tiles0589-0686/NA05115-a_S34_L006_R2_001.fastq.gz	936233828	0.871935699	false
