lane	output_class	shard	path	bytes	gib	undetermined
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG003-c_S9_L005_R2_001.fastq.gz	788086079	0.733962356	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG004-a_S10_L005_R1_001.fastq.gz	774864352	0.721648663	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG004-a_S10_L005_R2_001.fastq.gz	790569350	0.736275082	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG004-b_S11_L005_R1_001.fastq.gz	754584156	0.702761259	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG004-b_S11_L005_R2_001.fastq.gz	767292755	0.714597064	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG004-c_S12_L005_R1_001.fastq.gz	687994299	0.640744622	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG004-c_S12_L005_R2_001.fastq.gz	709111542	0.660411587	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG005-a_S13_L005_R1_001.fastq.gz	777275396	0.723894123	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG005-a_S13_L005_R2_001.fastq.gz	791051759	0.736724361	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG005-b_S14_L005_R1_001.fastq.gz	644253798	0.600008106	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG005-b_S14_L005_R2_001.fastq.gz	658048328	0.612855263	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG005-c_S15_L005_R1_001.fastq.gz	666167918	0.620417221	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG005-c_S15_L005_R2_001.fastq.gz	681455141	0.634654556	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG006-a_S16_L005_R1_001.fastq.gz	710018800	0.661256537	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG006-a_S16_L005_R2_001.fastq.gz	731448342	0.681214353	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG006-b_S17_L005_R1_001.fastq.gz	658015881	0.612825044	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG006-b_S17_L005_R2_001.fastq.gz	673017614	0.626796497	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG006-c_S18_L005_R1_001.fastq.gz	702746331	0.654483522	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG006-c_S18_L005_R2_001.fastq.gz	720790000	0.671287999	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG007-a_S19_L005_R1_001.fastq.gz	639670395	0.595739479	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG007-a_S19_L005_R2_001.fastq.gz	653998824	0.609083869	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG007-b_S20_L005_R1_001.fastq.gz	593827326	0.553044794	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG007-b_S20_L005_R2_001.fastq.gz	614614953	0.572404780	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG007-c_S21_L005_R1_001.fastq.gz	700615725	0.652499241	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/HG007-c_S21_L005_R2_001.fastq.gz	715925728	0.666757792	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/NA05115-a_S34_L005_R1_001.fastq.gz	921772749	0.858467770	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/NA05115-a_S34_L005_R2_001.fastq.gz	936297531	0.871995027	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/NA05212-a_S38_L005_R1_001.fastq.gz	788861438	0.734684465	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/NA05212-a_S38_L005_R2_001.fastq.gz	808211934	0.752706019	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/NA07439-a_S36_L005_R1_001.fastq.gz	735921802	0.685380587	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/NA07439-a_S36_L005_R2_001.fastq.gz	758017519	0.705958827	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/NA09216-a_S35_L005_R1_001.fastq.gz	689504403	0.642151016	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/NA09216-a_S35_L005_R2_001.fastq.gz	696014011	0.648213561	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/NA15849-a_S39_L005_R1_001.fastq.gz	756937761	0.704953224	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/NA15849-a_S39_L005_R2_001.fastq.gz	767308606	0.714611826	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/NA20208-a_S40_L005_R1_001.fastq.gz	826152808	0.769414760	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/NA20208-a_S40_L005_R2_001.fastq.gz	838411352	0.780831419	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/NA20241-a_S37_L005_R1_001.fastq.gz	756532993	0.704576255	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/NA20241-a_S37_L005_R2_001.fastq.gz	770689850	0.717760855	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/NTC_S41_L005_R1_001.fastq.gz	74780	0.000069644	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/NTC_S41_L005_R2_001.fastq.gz	114248	0.000106402	false
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/Undetermined_S0_L005_R1_001.fastq.gz	7840606906	7.302134210	true
L005	tile	0004_tiles0295-0392	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0004_tiles0295-0392/Undetermined_S0_L005_R2_001.fastq.gz	7618971922	7.095720546	true
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL1-a_S22_L005_R1_001.fastq.gz	697491037	0.649589148	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL1-a_S22_L005_R2_001.fastq.gz	714747024	0.665660039	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL1-b_S23_L005_R1_001.fastq.gz	694605743	0.646902009	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL1-b_S23_L005_R2_001.fastq.gz	711678406	0.662802165	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL2-a_S24_L005_R1_001.fastq.gz	764742201	0.712221676	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL2-a_S24_L005_R2_001.fastq.gz	773551551	0.720426022	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL2-b_S25_L005_R1_001.fastq.gz	727547301	0.677581226	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL2-b_S25_L005_R2_001.fastq.gz	751059339	0.699478517	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL3-a_S26_L005_R1_001.fastq.gz	769221272	0.716393135	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL3-a_S26_L005_R2_001.fastq.gz	785233960	0.731306113	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL3-b_S27_L005_R1_001.fastq.gz	767955629	0.715214414	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL3-b_S27_L005_R2_001.fastq.gz	786366141	0.732360539	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL4-a_S28_L005_R1_001.fastq.gz	697655417	0.649742239	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL4-a_S28_L005_R2_001.fastq.gz	705503222	0.657051077	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL5-a_S29_L005_R1_001.fastq.gz	709765864	0.661020972	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL5-a_S29_L005_R2_001.fastq.gz	726932370	0.677008526	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL6-a_S30_L005_R1_001.fastq.gz	804344615	0.749104298	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL6-a_S30_L005_R2_001.fastq.gz	817323026	0.761191385	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL7-a_S31_L005_R1_001.fastq.gz	611100400	0.569131598	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL7-a_S31_L005_R2_001.fastq.gz	620874892	0.578234803	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL8-a_S32_L005_R1_001.fastq.gz	574630998	0.535166821	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL8-a_S32_L005_R2_001.fastq.gz	588828656	0.548389420	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL9-a_S33_L005_R1_001.fastq.gz	878342101	0.818019827	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/BUCCAL9-a_S33_L005_R2_001.fastq.gz	894326469	0.832906430	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/HG001-a_S1_L005_R1_001.fastq.gz	636371918	0.592667533	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/HG001-a_S1_L005_R2_001.fastq.gz	665189162	0.619505683	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/HG001-b_S2_L005_R1_001.fastq.gz	640607638	0.596612355	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/HG001-b_S2_L005_R2_001.fastq.gz	662485317	0.616987531	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/HG001-c_S3_L005_R1_001.fastq.gz	751247994	0.699654216	false
L005	tile	0005_tiles0393-0490	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L005/0005_tiles0393-0490/HG001-c_S3_L005_R2_001.fastq.gz	779149697	0.725639702	false
