lane	output_class	shard	path	bytes	gib	undetermined
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/HG006-c_S18_L003_R2_001.fastq.gz	734700430	0.684243096	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/HG007-a_S19_L003_R1_001.fastq.gz	648372970	0.603844384	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/HG007-a_S19_L003_R2_001.fastq.gz	663843288	0.618252240	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/HG007-b_S20_L003_R1_001.fastq.gz	603520158	0.562071947	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/HG007-b_S20_L003_R2_001.fastq.gz	624181280	0.581314117	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/HG007-c_S21_L003_R1_001.fastq.gz	711089093	0.662253325	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/HG007-c_S21_L003_R2_001.fastq.gz	727389217	0.677433998	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/NA05115-a_S34_L003_R1_001.fastq.gz	932015796	0.868007351	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/NA05115-a_S34_L003_R2_001.fastq.gz	947927465	0.882826247	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/NA05212-a_S38_L003_R1_001.fastq.gz	802350700	0.747247320	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/NA05212-a_S38_L003_R2_001.fastq.gz	822637251	0.766140643	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/NA07439-a_S36_L003_R1_001.fastq.gz	745192602	0.694014693	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/NA07439-a_S36_L003_R2_001.fastq.gz	768570564	0.715787116	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/NA09216-a_S35_L003_R1_001.fastq.gz	699106068	0.651093263	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/NA09216-a_S35_L003_R2_001.fastq.gz	706420636	0.657905485	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/NA15849-a_S39_L003_R1_001.fastq.gz	766608430	0.713959737	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/NA15849-a_S39_L003_R2_001.fastq.gz	777763351	0.724348566	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/NA20208-a_S40_L003_R1_001.fastq.gz	832912546	0.775710257	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/NA20208-a_S40_L003_R2_001.fastq.gz	846111424	0.788002670	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/NA20241-a_S37_L003_R1_001.fastq.gz	767328116	0.714629997	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/NA20241-a_S37_L003_R2_001.fastq.gz	781991634	0.728286462	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/NTC_S41_L003_R1_001.fastq.gz	74206	0.000069110	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/NTC_S41_L003_R2_001.fastq.gz	115041	0.000107140	false
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/Undetermined_S0_L003_R1_001.fastq.gz	7655875588	7.130089764	true
L003	tile	0002_tiles0099-0196	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0002_tiles0099-0196/Undetermined_S0_L003_R2_001.fastq.gz	7409188346	6.900344366	true
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL1-a_S22_L003_R1_001.fastq.gz	707682682	0.659080857	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL1-a_S22_L003_R2_001.fastq.gz	717771318	0.668476632	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL1-b_S23_L003_R1_001.fastq.gz	704267591	0.655900306	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL1-b_S23_L003_R2_001.fastq.gz	713574743	0.664568267	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL2-a_S24_L003_R1_001.fastq.gz	779157829	0.725647275	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL2-a_S24_L003_R2_001.fastq.gz	780386358	0.726791432	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL2-b_S25_L003_R1_001.fastq.gz	749478149	0.698005919	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL2-b_S25_L003_R2_001.fastq.gz	764608084	0.712096769	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL3-a_S26_L003_R1_001.fastq.gz	789448001	0.735230745	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL3-a_S26_L003_R2_001.fastq.gz	797757904	0.742969945	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL3-b_S27_L003_R1_001.fastq.gz	780322864	0.726732299	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL3-b_S27_L003_R2_001.fastq.gz	791102434	0.736771556	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL4-a_S28_L003_R1_001.fastq.gz	711801743	0.662917032	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL4-a_S28_L003_R2_001.fastq.gz	713168869	0.664190267	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL5-a_S29_L003_R1_001.fastq.gz	727675240	0.677700378	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL5-a_S29_L003_R2_001.fastq.gz	737345071	0.686706110	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL6-a_S30_L003_R1_001.fastq.gz	819138239	0.762881934	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL6-a_S30_L003_R2_001.fastq.gz	826007609	0.769279533	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL7-a_S31_L003_R1_001.fastq.gz	627641048	0.584536277	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL7-a_S31_L003_R2_001.fastq.gz	630639090	0.587328421	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL8-a_S32_L003_R1_001.fastq.gz	584050406	0.543939328	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL8-a_S32_L003_R2_001.fastq.gz	591895835	0.551245953	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL9-a_S33_L003_R1_001.fastq.gz	900650212	0.838795874	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/BUCCAL9-a_S33_L003_R2_001.fastq.gz	907213769	0.844908663	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG001-a_S1_L003_R1_001.fastq.gz	654688520	0.609726198	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG001-a_S1_L003_R2_001.fastq.gz	676451272	0.629994340	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG001-b_S2_L003_R1_001.fastq.gz	649094929	0.604516760	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG001-b_S2_L003_R2_001.fastq.gz	662820554	0.617299745	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG001-c_S3_L003_R1_001.fastq.gz	764092574	0.711616663	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG001-c_S3_L003_R2_001.fastq.gz	782121249	0.728407175	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG002-a_S4_L003_R1_001.fastq.gz	879386000	0.818992034	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG002-a_S4_L003_R2_001.fastq.gz	901963713	0.840019167	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG002-b_S5_L003_R1_001.fastq.gz	817823987	0.761657941	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG002-b_S5_L003_R2_001.fastq.gz	832740057	0.775549614	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG002-c_S6_L003_R1_001.fastq.gz	720981031	0.671465910	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG002-c_S6_L003_R2_001.fastq.gz	741407664	0.690489694	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG003-a_S7_L003_R1_001.fastq.gz	738066173	0.687377688	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG003-a_S7_L003_R2_001.fastq.gz	761234926	0.708955271	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG003-b_S8_L003_R1_001.fastq.gz	738772449	0.688035459	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG003-b_S8_L003_R2_001.fastq.gz	760033003	0.707835893	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG003-c_S9_L003_R1_001.fastq.gz	787155608	0.733095787	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG003-c_S9_L003_R2_001.fastq.gz	799824775	0.744894869	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG004-a_S10_L003_R1_001.fastq.gz	784971634	0.731061803	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG004-a_S10_L003_R2_001.fastq.gz	801813944	0.746747427	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG004-b_S11_L003_R1_001.fastq.gz	764161514	0.711680869	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG004-b_S11_L003_R2_001.fastq.gz	777901348	0.724477086	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG004-c_S12_L003_R1_001.fastq.gz	699039546	0.651031310	false
L003	tile	0003_tiles0197-0294	/fsx/analysis_results/ubuntu/bcl25b_full_shard008_odirect_off_20260602T115314Z/daylily-omics-analysis/results/runs/20260514_LH01106_0009_B23TVLGLT4/bclconvert/tile_fastqs/L003/0003_tiles0197-0294/HG004-c_S12_L003_R2_001.fastq.gz	721381300	0.671838690	false
