time_start,time_end,estimated,amount_usd,usage_type
2026-06-01,2026-06-19,True,0.0026956,CAN1-PaidEventsAnalyzed
2026-06-01,2026-06-19,True,0.0,CAN1-Requests-Tier1
2026-06-01,2026-06-19,True,0.0,CAN1-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,CAN1-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,0.0,CAN1-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,7e-08,CAN1-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,CW:Requests
2026-06-01,2026-06-19,True,0.2373672,DNS-Queries
2026-06-01,2026-06-19,True,0.0,DashboardsUsageHour-Basic
2026-06-01,2026-06-19,True,0.0,DataTransfer-In-Bytes
2026-06-01,2026-06-19,True,0.0969597393,DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,1.4206762356,DataTransfer-Regional-Bytes
2026-06-01,2026-06-19,True,614.906181015,Dollar
2026-06-01,2026-06-19,True,0.0005555556,EBS:SnapshotUsage
2026-06-01,2026-06-19,True,76.7048769786,EBS:VolumeUsage.gp3
2026-06-01,2026-06-19,True,0.0,EBSOptimized:t3.micro
2026-06-01,2026-06-19,True,0.0007,EU-AWSSecretsManager-APIRequests
2026-06-01,2026-06-19,True,0.0,EU-Catalog-Request
2026-06-01,2026-06-19,True,1.84e-07,EU-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,3.4e-09,EU-DataTransfer-Out-OBytes
2026-06-01,2026-06-19,True,0.0,EU-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,EU-ECR-free-metering
2026-06-01,2026-06-19,True,0.5417984,EU-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,EU-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,EU-Lambda-Code-free-metering
2026-06-01,2026-06-19,True,0.0,EU-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.07,EU-PaidComplianceCheck
2026-06-01,2026-06-19,True,0.0025784,EU-PaidEventsAnalyzed
2026-06-01,2026-06-19,True,0.0,EU-Requests-HTTP-Proxy
2026-06-01,2026-06-19,True,0.0,EU-Requests-HTTPS-Proxy
2026-06-01,2026-06-19,True,0.00018,EU-Requests-Tier1
2026-06-01,2026-06-19,True,0.0,EU-Requests-Tier2-HTTPS
2026-06-01,2026-06-19,True,0.0,EU-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,EU-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,0.0,EU-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,7e-08,EU-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-APE1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-APE2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-APN1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-APN2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-APS1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-APS2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-APS3-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-APS5-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-APS8-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-APS9-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0007,EUC1-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,EUC1-CAN1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-CW:Requests
2026-06-01,2026-06-19,True,0.0,EUC1-Catalog-Request
2026-06-01,2026-06-19,True,0.0,EUC1-CloudFront-In-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-CloudFront-Out-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-DataTransfer-In-Bytes
2026-06-01,2026-06-19,True,7.8882e-06,EUC1-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,1.96e-07,EUC1-DataTransfer-Regional-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,EUC1-ECR-free-metering
2026-06-01,2026-06-19,True,0.0,EUC1-EU-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-EUN1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-EUW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-EUW3-AWS-In-Bytes
2026-06-01,2026-06-19,True,1.7554612,EUC1-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,EUC1-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,EUC1-Lambda-Code-free-metering
2026-06-01,2026-06-19,True,0.0,EUC1-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.00054516,EUC1-LogsAnalyzedBytes
2026-06-01,2026-06-19,True,0.0,EUC1-MXC1-AWS-In-Bytes
2026-06-01,2026-06-19,True,5.6826e-06,EUC1-NatGateway-Bytes
2026-06-01,2026-06-19,True,43.888,EUC1-NatGateway-Hours
2026-06-01,2026-06-19,True,0.07,EUC1-PaidComplianceCheck
2026-06-01,2026-06-19,True,0.0026634,EUC1-PaidEventsAnalyzed
2026-06-01,2026-06-19,True,4.22,EUC1-PublicIPv4:InUseAddress
2026-06-01,2026-06-19,True,0.0016524,EUC1-Requests-Tier1
2026-06-01,2026-06-19,True,0.11864302,EUC1-Requests-Tier2
2026-06-01,2026-06-19,True,0.0,EUC1-SAE1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,EUC1-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,1.2134e-06,EUC1-TagStorage-TagHrs
2026-06-01,2026-06-19,True,2.879761424,EUC1-TimedStorage-ByteHrs
2026-06-01,2026-06-19,True,0.0,EUC1-USE1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0021189581,EUC1-USE1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-USE2-AWS-In-Bytes
2026-06-01,2026-06-19,True,7e-10,EUC1-USE2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-USW1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,EUC1-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0005001849,EUC1-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0007,EUN1-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,EUN1-Catalog-Request
2026-06-01,2026-06-19,True,1.84e-07,EUN1-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,EUN1-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,EUN1-ECR-free-metering
2026-06-01,2026-06-19,True,0.5166168,EUN1-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,EUN1-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,EUN1-Lambda-Code-free-metering
2026-06-01,2026-06-19,True,0.0,EUN1-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.07,EUN1-PaidComplianceCheck
2026-06-01,2026-06-19,True,0.0021462,EUN1-PaidEventsAnalyzed
2026-06-01,2026-06-19,True,0.000175,EUN1-Requests-Tier1
2026-06-01,2026-06-19,True,0.00021,EUN1-Requests-Tier8
2026-06-01,2026-06-19,True,0.0,EUN1-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,EUN1-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,0.0,EUN1-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,7e-08,EUN1-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0007,EUW2-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,EUW2-Catalog-Request
2026-06-01,2026-06-19,True,1.84e-07,EUW2-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,EUW2-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,EUW2-ECR-free-metering
2026-06-01,2026-06-19,True,0.5418028,EUW2-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,EUW2-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,EUW2-Lambda-Code-free-metering
2026-06-01,2026-06-19,True,0.0,EUW2-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.07,EUW2-PaidComplianceCheck
2026-06-01,2026-06-19,True,0.0025828,EUW2-PaidEventsAnalyzed
2026-06-01,2026-06-19,True,0.0,EUW2-Requests-Tier1
2026-06-01,2026-06-19,True,0.00024,EUW2-Requests-Tier8
2026-06-01,2026-06-19,True,0.0,EUW2-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,EUW2-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,0.0,EUW2-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,7e-08,EUW2-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0007,EUW3-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,EUW3-Catalog-Request
2026-06-01,2026-06-19,True,1.84e-07,EUW3-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,EUW3-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,EUW3-ECR-free-metering
2026-06-01,2026-06-19,True,0.54175,EUW3-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,EUW3-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,EUW3-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.07,EUW3-PaidComplianceCheck
2026-06-01,2026-06-19,True,0.0025916,EUW3-PaidEventsAnalyzed
2026-06-01,2026-06-19,True,0.0,EUW3-Requests-Tier1
2026-06-01,2026-06-19,True,0.00027,EUW3-Requests-Tier8
2026-06-01,2026-06-19,True,0.0,EUW3-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,EUW3-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,0.0,EUW3-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,7e-08,EUW3-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,Executions-CloudFrontFunctions
2026-06-01,2026-06-19,True,0.0,Global-Bucket-Hrs-FreeTier
2026-06-01,2026-06-19,True,1.45811664,Global-MonitoredIAMRole
2026-06-01,2026-06-19,True,0.27702216,Global-MonitoredIAMUser
2026-06-01,2026-06-19,True,1.1722222316,Global-RuleV2
2026-06-01,2026-06-19,True,2.930555579,Global-WebACLV2
2026-06-01,2026-06-19,True,12.9,HostedZone
2026-06-01,2026-06-19,True,366.85,InstanceUsage:db.r5.large
2026-06-01,2026-06-19,True,109.72,InstanceUsage:db.r6g.large
2026-06-01,2026-06-19,True,0.160759944,InstanceUsage:db.t3.medium
2026-06-01,2026-06-19,True,58.163,InstanceUsage:db.t4g.medium
2026-06-01,2026-06-19,True,0.0,Intra-AWS-DNS-Queries
2026-06-01,2026-06-19,True,0.0,Invalidations
2026-06-01,2026-06-19,True,9.495,LoadBalancerUsage
2026-06-01,2026-06-19,True,5.747e-07,NatGateway-Bytes
2026-06-01,2026-06-19,True,13.68,NatGateway-Hours
2026-06-01,2026-06-19,True,0.0597262506,RDS:ChargedBackupUsage
2026-06-01,2026-06-19,True,0.0356624229,RDS:GP2-Storage
2026-06-01,2026-06-19,True,1.3480555368,RDS:GP3-Storage
2026-06-01,2026-06-19,True,0.0,Requests-RBP
2026-06-01,2026-06-19,True,0.41643,Requests-Tier1
2026-06-01,2026-06-19,True,0.37589,Requests-Tier2
2026-06-01,2026-06-19,True,6e-05,Requests-Tier8
2026-06-01,2026-06-19,True,0.0007,SAE1-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,SAE1-Catalog-Request
2026-06-01,2026-06-19,True,0.0,SAE1-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,SAE1-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,SAE1-ECR-free-metering
2026-06-01,2026-06-19,True,0.86135,SAE1-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,SAE1-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,SAE1-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.07,SAE1-PaidComplianceCheck
2026-06-01,2026-06-19,True,0.004123,SAE1-PaidEventsAnalyzed
2026-06-01,2026-06-19,True,0.0,SAE1-Requests-Tier1
2026-06-01,2026-06-19,True,0.0,SAE1-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,SAE1-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,0.0,SAE1-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,4.55e-07,SAE1-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,2.8523575359,TimedStorage-ByteHrs
2026-06-01,2026-06-19,True,0.0,US-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,US-Requests-HTTPS-Proxy
2026-06-01,2026-06-19,True,0.0,US-Requests-Tier1
2026-06-01,2026-06-19,True,0.0,US-Requests-Tier2-HTTPS
2026-06-01,2026-06-19,True,1.302e-07,USE1-AFS1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USE1-APE1-AWS-In-Bytes
2026-06-01,2026-06-19,True,1.298e-07,USE1-APE1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,242.82,USE1-APIRequest
2026-06-01,2026-06-19,True,0.0,USE1-APN1-AWS-In-Bytes
2026-06-01,2026-06-19,True,2.88e-08,USE1-APN1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USE1-APN2-AWS-In-Bytes
2026-06-01,2026-06-19,True,2.72e-08,USE1-APN2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USE1-APS1-AWS-In-Bytes
2026-06-01,2026-06-19,True,2.72e-08,USE1-APS1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USE1-APS2-AWS-In-Bytes
2026-06-01,2026-06-19,True,2.88e-08,USE1-APS2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USE1-APS3-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0104637764,USE1-APS3-AWS-Out-Bytes
2026-06-01,2026-06-19,True,1.262e-07,USE1-APS4-AWS-Out-Bytes
2026-06-01,2026-06-19,True,1.229e-07,USE1-APS5-AWS-Out-Bytes
2026-06-01,2026-06-19,True,1.5286469926,USE1-AWSSecretsManager-Secrets
2026-06-01,2026-06-19,True,0.013285,USE1-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,USE1-CAN1-AWS-In-Bytes
2026-06-01,2026-06-19,True,2.88e-08,USE1-CAN1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USE1-CUPM2MAppClientsFull
2026-06-01,2026-06-19,True,0.0,USE1-Catalog-Request
2026-06-01,2026-06-19,True,0.0,USE1-CloudFront-In-Bytes
2026-06-01,2026-06-19,True,0.0,USE1-CloudFront-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USE1-CognitoEssentialsMAU
2026-06-01,2026-06-19,True,1.7172646666,USE1-CostDataStorage
2026-06-01,2026-06-19,True,0.0,USE1-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,USE1-ECR-free-metering
2026-06-01,2026-06-19,True,0.0,USE1-EU-AWS-In-Bytes
2026-06-01,2026-06-19,True,7.8636e-06,USE1-EU-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USE1-EUC1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0107083747,USE1-EUC1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USE1-EUN1-AWS-In-Bytes
2026-06-01,2026-06-19,True,2.88e-08,USE1-EUN1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USE1-EUS1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,USE1-EUW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,2.72e-08,USE1-EUW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USE1-EUW3-AWS-In-Bytes
2026-06-01,2026-06-19,True,2.72e-08,USE1-EUW3-AWS-Out-Bytes
2026-06-01,2026-06-19,True,4.840472,USE1-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,USE1-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,USE1-Lambda-Code-free-metering
2026-06-01,2026-06-19,True,0.0,USE1-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.3703073154,USE1-LogsAnalyzedBytes
2026-06-01,2026-06-19,True,9.6266016,USE1-MonitoredContainerImage
2026-06-01,2026-06-19,True,14.8116341425,USE1-MonitoredEC2
2026-06-01,2026-06-19,True,0.0,USE1-OtherProduct:PaidFindingsIngestion
2026-06-01,2026-06-19,True,0.07,USE1-PaidComplianceCheck
2026-06-01,2026-06-19,True,0.0027,USE1-PaidEventsAnalyzed
2026-06-01,2026-06-19,True,6.872222236,USE1-PaidRDSvCPUMonitored
2026-06-01,2026-06-19,True,0.005168115,USE1-PublicIPv4:IdleAddress
2026-06-01,2026-06-19,True,20.02854445,USE1-PublicIPv4:InUseAddress
2026-06-01,2026-06-19,True,0.0,USE1-Resource-Operation-Count
2026-06-01,2026-06-19,True,0.0,USE1-SAE1-AWS-In-Bytes
2026-06-01,2026-06-19,True,2.88e-08,USE1-SAE1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USE1-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,USE1-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,0.0014585185,USE1-TimedStorage-ByteHrs
2026-06-01,2026-06-19,True,0.0,USE1-USE2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0051697131,USE1-USE2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USE1-USW1-AWS-In-Bytes
2026-06-01,2026-06-19,True,1.09576e-05,USE1-USW1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USE1-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,1.758547064,USE1-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0250151973,USE1-VendedLog-Bytes
2026-06-01,2026-06-19,True,0.0007,USE2-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,USE2-CW:Requests
2026-06-01,2026-06-19,True,0.0,USE2-Catalog-Request
2026-06-01,2026-06-19,True,1.2265e-06,USE2-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USE2-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,USE2-ECR-free-metering
2026-06-01,2026-06-19,True,1.51932,USE2-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,USE2-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,USE2-Lambda-Code-free-metering
2026-06-01,2026-06-19,True,0.0,USE2-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,6.6e-06,USE2-LogsAnalyzedBytes
2026-06-01,2026-06-19,True,0.071,USE2-PaidComplianceCheck
2026-06-01,2026-06-19,True,0.003648,USE2-PaidEventsAnalyzed
2026-06-01,2026-06-19,True,0.00022,USE2-Requests-Tier1
2026-06-01,2026-06-19,True,0.1083516,USE2-Requests-Tier2
2026-06-01,2026-06-19,True,0.0,USE2-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,USE2-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,2.21e-08,USE2-TimedStorage-ByteHrs
2026-06-01,2026-06-19,True,0.0010189721,USE2-USE1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USE2-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0004832866,USE2-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0007,USW1-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0,USW1-CUPM2MAppClientsFull
2026-06-01,2026-06-19,True,0.0,USW1-Catalog-Request
2026-06-01,2026-06-19,True,1.84e-07,USW1-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW1-EC2-free-metering
2026-06-01,2026-06-19,True,0.0,USW1-ECR-free-metering
2026-06-01,2026-06-19,True,0.5417412,USW1-EventsAnalyzed
2026-06-01,2026-06-19,True,0.0,USW1-FreeEventsRecorded
2026-06-01,2026-06-19,True,0.0,USW1-Lambda-Standard-free-metering
2026-06-01,2026-06-19,True,0.07,USW1-PaidComplianceCheck
2026-06-01,2026-06-19,True,0.0025388,USW1-PaidEventsAnalyzed
2026-06-01,2026-06-19,True,0.0,USW1-Requests-Tier1
2026-06-01,2026-06-19,True,0.00024,USW1-Requests-Tier8
2026-06-01,2026-06-19,True,0.0,USW1-SC-API-Calls
2026-06-01,2026-06-19,True,0.0,USW1-SecurityHubProduct:FreeFindingsIngestion
2026-06-01,2026-06-19,True,0.0,USW1-USW2-AWS-In-Bytes
2026-06-01,2026-06-19,True,7e-08,USW1-USW2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-AFS1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0003015106,USW2-AFS1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-APE1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0002956861,USW2-APE1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-APE2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-APN1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0011494241,USW2-APN1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-APN2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0011409933,USW2-APN2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-APN3-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0010873186,USW2-APN3-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-APS1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0011824739,USW2-APS1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-APS2-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0011710519,USW2-APS2-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-APS3-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0038541618,USW2-APS3-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-APS4-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0002938578,USW2-APS4-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-APS5-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0002775521,USW2-APS5-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-APS6-AWS-In-Bytes
2026-06-01,2026-06-19,True,2.863e-07,USW2-APS6-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-APS9-AWS-In-Bytes
2026-06-01,2026-06-19,True,3.2822224848,USW2-AWSSecretsManager-Secrets
2026-06-01,2026-06-19,True,0.00572,USW2-AWSSecretsManagerAPIRequest
2026-06-01,2026-06-19,True,0.0498544934,USW2-Aurora:BackupUsage
2026-06-01,2026-06-19,True,0.0220669818,USW2-Aurora:IO-OptimizedStorageUsage
2026-06-01,2026-06-19,True,135.0452000002,USW2-Aurora:ServerlessV2IOOptimizedUsage
2026-06-01,2026-06-19,True,4.3049958,USW2-Aurora:StorageIOUsage
2026-06-01,2026-06-19,True,0.0254654119,USW2-Aurora:StorageUsage
2026-06-01,2026-06-19,True,69.390320706,USW2-BoxUsage:r7i.2xlarge
2026-06-01,2026-06-19,True,115.730748,USW2-BoxUsage:r7i.4xlarge
2026-06-01,2026-06-19,True,1139.1494489424,USW2-BoxUsage:r7i.8xlarge
2026-06-01,2026-06-19,True,127.1351467776,USW2-BoxUsage:t3.2xlarge
2026-06-01,2026-06-19,True,8.7493871088,USW2-BoxUsage:t3.micro
2026-06-01,2026-06-19,True,8.740212,USW2-BoxUsage:t3.small
2026-06-01,2026-06-19,True,70.024864,USW2-BoxUsage:t3.xlarge
2026-06-01,2026-06-19,True,253.0193403776,USW2-BoxUsage:t3a.2xlarge
2026-06-01,2026-06-19,True,0.6048,USW2-BoxUsage:t4g.medium
2026-06-01,2026-06-19,True,3.5307813324,USW2-BoxUsage:t4g.micro
2026-06-01,2026-06-19,True,0.0,USW2-CAN1-AWS-In-Bytes
2026-06-01,2026-06-19,True,0.0011701221,USW2-CAN1-AWS-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-CUPM2MAppClientsFull
2026-06-01,2026-06-19,True,0.3200231746,USW2-CW:AlarmMonitorUsage
2026-06-01,2026-06-19,True,0.5434606585,USW2-CW:CompositeAlarmMonitorUsage
2026-06-01,2026-06-19,True,0.00034,USW2-CW:GMD-Metrics
2026-06-01,2026-06-19,True,0.0,USW2-CW:MetricMonitorUsage
2026-06-01,2026-06-19,True,0.0,USW2-CW:Requests
2026-06-01,2026-06-19,True,0.0,USW2-Catalog-Request
2026-06-01,2026-06-19,True,0.0,USW2-CloudFront-In-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-CloudFront-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-CognitoEssentialsMAU
2026-06-01,2026-06-19,True,124.86978,USW2-DataEventsRecorded
2026-06-01,2026-06-19,True,128.3164143493,USW2-DataProcessing-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-DataTransfer-In-ABytes
2026-06-01,2026-06-19,True,0.0,USW2-DataTransfer-In-Bytes
2026-06-01,2026-06-19,True,9.7808532558,USW2-DataTransfer-Out-ABytes
2026-06-01,2026-06-19,True,41.9981924883,USW2-DataTransfer-Out-Bytes
2026-06-01,2026-06-19,True,9.8451782701,USW2-DataTransfer-Regional-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-DataTransfer-xAZ-In-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-DataTransfer-xAZ-Out-Bytes
2026-06-01,2026-06-19,True,0.0,USW2-DeliveryAttempts-SMTP
2026-06-01,2026-06-19,True,3.3349983428,USW2-EBS:SnapshotUsage
2026-06-01,2026-06-19,True,191.3534656033,USW2-EBS:VolumeUsage.gp3
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:c6i.metal
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:c7i.48xlarge
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:c7i.metal-48xl
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:c8i.32xlarge
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:c8i.metal-48xl
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:c8id.96xlarge
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:c8id.metal-48xl
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:c8id.metal-96xl
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:i4i.metal
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:i7ie.48xlarge
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:i7ie.metal-48xl
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:m6id.32xlarge
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:m6id.metal
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:m7i.48xlarge
2026-06-01,2026-06-19,True,0.0,USW2-EBSOptimized:m7i.metal-48xl
